-2.8680264949798584E-4,0.0015898346900939941,1.7547607421875E-4,qbc
7.915347814559937E-4,-0.0027647018432617188,0.001468658447265625,qbc
-1.1198222637176514E-4,-9.286999702453613E-4,3.757476806640625E-4,qbc
0.0023537129163742065,-0.0010787248611450195,0.001522064208984375,qbc
0.0018647164106369019,-4.41133975982666E-4,-8.65936279296875E-4,qbc
-6.501376628875732E-4,-9.33527946472168E-4,0.0033235549926757812,qbc
-6.012618541717529E-5,-0.0013496875762939453,3.0803680419921875E-4,qbc
0.0016249865293502808,5.618929862976074E-4,-0.0023717880249023438,qbc
4.8533082008361816E-5,7.209181785583496E-4,-9.164810180664062E-4,qbc
-2.5287270545959473E-5,-8.13603401184082E-4,-0.0012407302856445312,qbc
-6.309002637863159E-4,3.554224967956543E-4,-0.0014944076538085938,qbc
-4.7819316387176514E-4,0.002679884433746338,0.0015020370483398438,qbc
0.0015743672847747803,-0.001503586769104004,-3.3473968505859375E-4,qbc
-0.002510383725166321,0.003449559211730957,0.001064300537109375,qbc
5.17532229423523E-4,-0.003188192844390869,6.780624389648438E-4,qbc
0.0016535073518753052,4.184842109680176E-4,0.0030069351196289062,qbc
-0.003956064581871033,0.003721296787261963,6.971359252929688E-4,qbc
0.0024397671222686768,-0.0029205679893493652,0.0011243820190429688,qbc
6.019026041030884E-4,-0.001047968864440918,-5.445480346679688E-4,qbc
-0.0018768012523651123,0.0031226277351379395,-0.0022802352905273438,qbc
1.9043684005737305E-5,-8.49604606628418E-4,3.757476806640625E-4,qbc
-6.601214408874512E-6,-0.0050604939460754395,0.0015230178833007812,qbc
-7.02783465385437E-4,0.00938040018081665,-0.0034494400024414062,qbc
-0.0012267380952835083,-0.017108678817749023,0.0021486282348632812,qbc
0.007176831364631653,0.012304067611694336,-4.291534423828125E-4,qbc
-0.0026001185178756714,0.008101165294647217,-3.3664703369140625E-4,qbc
-4.912763833999634E-4,-0.00419992208480835,0.0016889572143554688,qbc
0.002451673150062561,0.013728439807891846,-0.004860877990722656,qbc
2.667754888534546E-4,-0.02754068374633789,0.0033731460571289062,qbc
-0.010150611400604248,0.021844565868377686,-0.0015573501586914062,qbc
0.0054338425397872925,-0.009948909282684326,0.0026044845581054688,qbc
-0.0016742497682571411,-0.0023694634437561035,-1.0395050048828125E-4,qbc
-0.007866889238357544,0.002777099609375,-0.0031280517578125,qbc
0.02490513026714325,0.023448705673217773,-0.0021266937255859375,qbc
-0.0038909614086151123,-0.0145646333694458,0.0035762786865234375,qbc
-0.004259347915649414,-0.0060686469078063965,-9.164810180664062E-4,qbc
-0.004455447196960449,2.085566520690918E-4,0.0020341873168945312,qbc
0.0027476996183395386,0.002309858798980713,0.0019598007202148438,qbc
-0.014789983630180359,-0.023879647254943848,-0.005024909973144531,qbc
-0.03986343741416931,-0.05464065074920654,-0.0011920928955078125,qbc
-0.03709430247545242,-0.052848219871520996,0.004220008850097656,qbc
-0.02029278874397278,-0.02420806884765625,0.0033578872680664062,qbc
-0.014780297875404358,-0.028739094734191895,0.0034275054931640625,qbc
-0.002863779664039612,-0.021731019020080566,0.00675201416015625,qbc
-0.01476164162158966,-0.0061151981353759766,7.219314575195312E-4,qbc
-0.012031108140945435,-0.0034302473068237305,-0.0014362335205078125,qbc
0.004047319293022156,0.01383984088897705,-0.0029535293579101562,qbc
-0.0011843293905258179,-0.01131051778793335,0.0018110275268554688,qbc
-0.0016798973083496094,-0.006268203258514404,0.001834869384765625,qbc
0.0029340386390686035,0.0030941367149353027,0.0012006759643554688,qbc
-0.008877947926521301,-0.0014304518699645996,-0.0023622512817382812,qbc
-5.931705236434937E-4,0.0022179484367370605,-2.9754638671875E-4,qbc
0.005304664373397827,-0.0010775327682495117,0.0029954910278320312,qbc
-9.40859317779541E-4,0.01095128059387207,-0.0025510787963867188,qbc
-0.0036308318376541138,-0.009692072868347168,0.003383636474609375,qbc
-0.00372159481048584,-0.002368032932281494,-3.3473968505859375E-4,qbc
0.002539992332458496,-0.007906198501586914,4.749298095703125E-4,qbc
7.743686437606812E-4,0.00804513692855835,-0.0016546249389648438,qbc
0.0017964988946914673,0.009086370468139648,-0.0017986297607421875,qbc
-0.002025917172431946,-0.0019852519035339355,6.971359252929688E-4,qbc
5.841255187988281E-4,0.002093672752380371,-1.983642578125E-4,qbc
-0.001608520746231079,-0.005571186542510986,0.0011968612670898438,qbc
0.003251999616622925,-0.004745543003082275,1.4019012451171875E-4,qbc
-0.003464624285697937,0.004486739635467529,-0.0011959075927734375,qbc
0.002683281898498535,0.004606127738952637,-0.0013990402221679688,qbc
-0.002153545618057251,-0.0027830004692077637,-9.889602661132812E-4,qbc
0.0026080459356307983,9.517669677734375E-4,-6.818771362304688E-4,qbc
-0.0014849454164505005,-3.0100345611572266E-4,2.155303955078125E-4,qbc
0.0012076199054718018,0.0013436079025268555,-5.197525024414062E-4,qbc
-8.884817361831665E-4,0.002144753932952881,-0.0028944015502929688,qbc
0.0019315481185913086,-0.0034186244010925293,0.0025196075439453125,qbc
0.00197698175907135,0.0037266016006469727,-0.0021905899047851562,qbc
-0.00993300974369049,0.05281585454940796,-0.09295463562011719,qbc
1.2578034400939941,-4.5475568771362305,2.9290409088134766,qbc
0.09944716095924377,2.9672842025756836,-2.6134862899780273,qbc
-0.6284540891647339,1.715674638748169,-0.6429080963134766,qbc
-5.2838826179504395,-0.6675601005554199,4.038944244384766,qbc
2.5527920722961426,-3.1915078163146973,-5.578651428222656,qbc
2.3166468143463135,-0.26128053665161133,-0.15201854705810547,qbc
0.9434738159179688,-0.38669633865356445,-0.4221835136413574,qbc
0.5865118503570557,-0.18316364288330078,0.24338006973266602,qbc
0.8467237949371338,-0.18514204025268555,0.36571788787841797,qbc
2.0969908237457275,-1.2632150650024414,0.8212780952453613,qbc
0.17694544792175293,0.7168140411376953,-0.6625633239746094,qbc
0.5370098352432251,-0.07511091232299805,0.40298032760620117,qbc
0.5072031021118164,-0.009209632873535156,0.5755386352539062,qbc
0.583104133605957,0.44544219970703125,-0.34530210494995117,qbc
-0.052668482065200806,0.08457422256469727,0.4673619270324707,qbc
0.3802531957626343,0.9002017974853516,-0.5856113433837891,qbc
0.13431565463542938,0.0672607421875,0.4060211181640625,qbc
0.4489644169807434,0.10622358322143555,0.23388004302978516,qbc
0.02196258306503296,-0.17954063415527344,0.3585023880004883,qbc
0.154546856880188,-0.11764383316040039,-0.23961973190307617,qbc
-0.1941356658935547,-0.15256214141845703,0.1880664825439453,qbc
0.45159637928009033,0.3053460121154785,0.24544620513916016,qbc
0.6371427774429321,0.41088294982910156,-0.11353540420532227,qbc
0.26529228687286377,0.022817611694335938,0.14534997940063477,qbc
0.3942173719406128,0.11811208724975586,0.018992900848388672,qbc
0.423572301864624,0.04239034652709961,0.1375446319580078,qbc
0.6779191493988037,0.08638286590576172,-0.00877237319946289,qbc
0.00438845157623291,0.08875846862792969,-0.28043413162231445,qbc
0.12334990501403809,0.05363035202026367,0.17471981048583984,qbc
0.19870233535766602,0.038614749908447266,0.04378557205200195,qbc
-0.2787017822265625,-0.08565711975097656,0.10444355010986328,qbc
0.22975993156433105,0.10938739776611328,0.22871732711791992,qbc
0.4222886562347412,0.11272192001342773,-0.029699325561523438,qbc
0.20563244819641113,0.05781698226928711,-0.04796743392944336,qbc
0.2265183925628662,0.0651698112487793,-0.030967235565185547,qbc
0.17765653133392334,0.10629940032958984,-0.0592498779296875,qbc
0.15855693817138672,0.06607246398925781,0.10230159759521484,qbc
0.1731644868850708,0.001857757568359375,0.016677379608154297,qbc
0.1083214282989502,0.12784671783447266,-0.11262798309326172,qbc
0.263141393661499,0.13864850997924805,-0.055027008056640625,qbc
-0.25681495666503906,0.07178783416748047,-0.010761260986328125,qbc
-0.37677574157714844,-0.1588888168334961,0.40756654739379883,qbc
0.38640856742858887,-0.02761077880859375,-0.1836104393005371,qbc
0.13025975227355957,0.07468366622924805,0.04406881332397461,qbc
0.2339177131652832,0.030106544494628906,0.041928768157958984,qbc
0.1260983943939209,-0.0606532096862793,-0.07872152328491211,qbc
0.2016124725341797,0.061899662017822266,-0.010559558868408203,qbc
0.8258581161499023,0.08487892150878906,0.07828855514526367,qbc
0.42488741874694824,-0.017136096954345703,-0.3185868263244629,qbc
0.1308678388595581,0.027622699737548828,0.007595539093017578,qbc
0.1631854772567749,0.01943206787109375,-0.05483102798461914,qbc
0.05558651685714722,0.03646659851074219,0.04129171371459961,qbc
-0.09603285789489746,-0.02269601821899414,-0.045031070709228516,qbc
-0.13889014720916748,0.12997198104858398,0.04396867752075195,qbc
0.37427961826324463,0.04734516143798828,-0.031021595001220703,qbc
-0.011667370796203613,-0.039865970611572266,0.07345390319824219,qbc
-0.0108642578125,-0.02982044219970703,0.061963558197021484,qbc
-0.7486667633056641,-0.28704023361206055,0.024618148803710938,qbc
0.2054150104522705,0.07294511795043945,0.3992438316345215,qbc
-0.021084070205688477,0.01953411102294922,-0.09114742279052734,qbc
0.0856778621673584,-0.017969608306884766,0.09048795700073242,qbc
0.08243703842163086,0.0047740936279296875,-0.07662725448608398,qbc
0.08215570449829102,0.012958049774169922,-0.029694080352783203,qbc
0.05574941635131836,0.01830577850341797,0.013224601745605469,qbc
0.010637044906616211,0.017489910125732422,-3.771781921386719E-4,qbc
0.0418853759765625,0.0030350685119628906,0.010485649108886719,qbc
0.023963212966918945,0.017490863800048828,-0.08399677276611328,qbc
-0.0056307315826416016,-0.0062808990478515625,0.05402803421020508,qbc
0.09258842468261719,0.07513713836669922,-0.02276468276977539,qbc
-0.04617714881896973,-0.09318923950195312,0.04026508331298828,qbc
0.03792548179626465,-0.007549762725830078,-0.04248666763305664,qbc
-0.05140864849090576,-0.07986640930175781,-0.005107402801513672,qbc
-0.05087447166442871,-0.05379486083984375,0.039947509765625,qbc
-0.0741811990737915,0.0026884078979492188,0.03339672088623047,qbc
-0.005899786949157715,-0.062285423278808594,-0.02583789825439453,qbc
-0.019725918769836426,0.02667522430419922,5.631446838378906E-4,qbc
0.011307597160339355,-0.02673482894897461,-0.005084991455078125,qbc
0.002801060676574707,-0.004308223724365234,0.03797101974487305,qbc
0.0035973787307739258,-0.010838985443115234,-0.04287433624267578,qbc
-0.01917898654937744,0.04839134216308594,-0.05234241485595703,qbc
0.024885058403015137,0.006664752960205078,0.1051793098449707,qbc
0.019287109375,-0.015175342559814453,-0.03676128387451172,qbc
-0.008368849754333496,-0.016819000244140625,-0.010654926300048828,qbc
